Time (s),Temperature_tr
8.671e-05,10424.7
8.672e-05,10424.6
8.673e-05,10424.5
8.674e-05,10424.3
8.675e-05,10424.2
8.676e-05,10424.1
8.677e-05,10423.9
8.678e-05,10423.8
8.679e-05,10423.7
8.68e-05,10423.6
8.681e-05,10423.4
8.682e-05,10423.3
8.683e-05,10423.2
8.684e-05,10423.0
8.685e-05,10422.9
8.686e-05,10422.8
8.687e-05,10422.7
8.688e-05,10422.5
8.689e-05,10422.4
8.69e-05,10422.3
8.691e-05,10422.2
8.692e-05,10422.0
8.693e-05,10421.9
8.694e-05,10421.8
8.695e-05,10421.6
8.696e-05,10421.5
8.697e-05,10421.4
8.698e-05,10421.3
8.699e-05,10421.1
8.7e-05,10421.0
8.701e-05,10420.9
8.702e-05,10420.7
8.703e-05,10420.6
8.704e-05,10420.5
8.705e-05,10420.4
8.706e-05,10420.2
8.707e-05,10420.1
8.708e-05,10420.0
8.709e-05,10419.9
8.71e-05,10419.7
8.711e-05,10419.6
8.712e-05,10419.5
8.713e-05,10419.3
8.714e-05,10419.2
8.715e-05,10419.1
8.716e-05,10419.0
8.717e-05,10418.8
8.718e-05,10418.7
8.719e-05,10418.6
8.72e-05,10418.4
8.721e-05,10418.3
8.722e-05,10418.2
8.723e-05,10418.1
8.724e-05,10417.9
8.725e-05,10417.8
8.726e-05,10417.7
8.727e-05,10417.6
8.728e-05,10417.4
8.729e-05,10417.3
8.73e-05,10417.2
8.731e-05,10417.0
8.732e-05,10416.9
8.733e-05,10416.8
8.734e-05,10416.7
8.735e-05,10416.5
8.736e-05,10416.4
8.737e-05,10416.3
8.738e-05,10416.2
8.739e-05,10416.0
8.74e-05,10415.9
8.741e-05,10415.8
8.742e-05,10415.6
8.743e-05,10415.5
8.744e-05,10415.4
8.745e-05,10415.3
8.746e-05,10415.1
8.747e-05,10415.0
8.748e-05,10414.9
8.749e-05,10414.8
8.75e-05,10414.6
8.751e-05,10414.5
8.752e-05,10414.4
8.753e-05,10414.3
8.754e-05,10414.1
8.755e-05,10414.0
8.756e-05,10413.9
8.757e-05,10413.7
8.758e-05,10413.6
8.759e-05,10413.5
8.76e-05,10413.4
8.761e-05,10413.2
8.762e-05,10413.1
8.763e-05,10413.0
8.764e-05,10412.9
8.765e-05,10412.7
8.766e-05,10412.6
8.767e-05,10412.5
8.768e-05,10412.3
8.769e-05,10412.2
8.77e-05,10412.1
8.771e-05,10412.0
8.772e-05,10411.8
8.773e-05,10411.7
8.774e-05,10411.6
8.775e-05,10411.5
8.776e-05,10411.3
8.777e-05,10411.2
8.778e-05,10411.1
8.779e-05,10411.0
8.78e-05,10410.8
8.781e-05,10410.7
8.782e-05,10410.6
8.783e-05,10410.5
8.784e-05,10410.3
8.785e-05,10410.2
8.786e-05,10410.1
8.787e-05,10409.9
8.788e-05,10409.8
8.789e-05,10409.7
8.79e-05,10409.6
8.791e-05,10409.4
8.792e-05,10409.3
8.793e-05,10409.2
8.794e-05,10409.1
8.795e-05,10408.9
8.796e-05,10408.8
8.797e-05,10408.7
8.798e-05,10408.6
8.799e-05,10408.4
8.8e-05,10408.3
8.801e-05,10408.2
8.802e-05,10408.1
8.803e-05,10407.9
8.804e-05,10407.8
8.805e-05,10407.7
8.806e-05,10407.6
8.807e-05,10407.4
8.808e-05,10407.3
8.809e-05,10407.2
8.81e-05,10407.0
8.811e-05,10406.9
8.812e-05,10406.8
8.813e-05,10406.7
8.814e-05,10406.5
8.815e-05,10406.4
8.816e-05,10406.3
8.817e-05,10406.2
8.818e-05,10406.0
8.819e-05,10405.9
8.82e-05,10405.8
8.821e-05,10405.7
8.822e-05,10405.5
8.823e-05,10405.4
8.824e-05,10405.3
8.825e-05,10405.2
8.826e-05,10405.0
8.827e-05,10404.9
8.828e-05,10404.8
8.829e-05,10404.7
8.83e-05,10404.5
8.831e-05,10404.4
8.832e-05,10404.3
8.833e-05,10404.2
8.834e-05,10404.0
8.835e-05,10403.9
8.836e-05,10403.8
8.837e-05,10403.7
8.838e-05,10403.5
8.839e-05,10403.4
8.84e-05,10403.3
8.841e-05,10403.2
8.842e-05,10403.0
8.843e-05,10402.9
8.844e-05,10402.8
8.845e-05,10402.7
8.846e-05,10402.5
8.847e-05,10402.4
8.848e-05,10402.3
8.849e-05,10402.2
8.85e-05,10402.0
8.851e-05,10401.9
8.852e-05,10401.8
8.853e-05,10401.7
8.854e-05,10401.5
8.855e-05,10401.4
8.856e-05,10401.3
8.857e-05,10401.2
8.858e-05,10401.0
8.859e-05,10400.9
8.86e-05,10400.8
8.861e-05,10400.7
8.862e-05,10400.5
8.863e-05,10400.4
8.864e-05,10400.3
8.865e-05,10400.2
8.866e-05,10400.0
8.867e-05,10399.9
8.868e-05,10399.8
8.869e-05,10399.7
8.87e-05,10399.5
8.871e-05,10399.4
8.872e-05,10399.3
8.873e-05,10399.2
8.874e-05,10399.0
8.875e-05,10398.9
8.876e-05,10398.8
8.877e-05,10398.7
8.878e-05,10398.5
8.879e-05,10398.4
8.88e-05,10398.3
8.881e-05,10398.2
8.882e-05,10398.0
8.883e-05,10397.9
8.884e-05,10397.8
8.885e-05,10397.7
8.886e-05,10397.5
8.887e-05,10397.4
8.888e-05,10397.3
8.889e-05,10397.2
8.89e-05,10397.0
8.891e-05,10396.9
8.892e-05,10396.8
8.893e-05,10396.7
8.894e-05,10396.5
8.895e-05,10396.4
8.896e-05,10396.3
8.897e-05,10396.2
8.898e-05,10396.0
8.899e-05,10395.9
8.9e-05,10395.8
8.901e-05,10395.7
8.902e-05,10395.5
8.903e-05,10395.4
8.904e-05,10395.3
8.905e-05,10395.2
8.906e-05,10395.0
8.907e-05,10394.9
8.908e-05,10394.8
8.909e-05,10394.7
8.91e-05,10394.5
8.911e-05,10394.4
8.912e-05,10394.3
8.913e-05,10394.2
8.914e-05,10394.1
8.915e-05,10393.9
8.916e-05,10393.8
8.917e-05,10393.7
8.918e-05,10393.6
8.919e-05,10393.4
8.92e-05,10393.3
8.921e-05,10393.2
8.922e-05,10393.1
8.923e-05,10392.9
8.924e-05,10392.8
8.925e-05,10392.7
8.926e-05,10392.6
8.927e-05,10392.4
8.928e-05,10392.3
8.929e-05,10392.2
8.93e-05,10392.1
8.931e-05,10391.9
8.932e-05,10391.8
8.933e-05,10391.7
8.934e-05,10391.6
8.935e-05,10391.4
8.936e-05,10391.3
8.937e-05,10391.2
8.938e-05,10391.1
8.939e-05,10391.0
8.94e-05,10390.8
8.941e-05,10390.7
8.942e-05,10390.6
8.943e-05,10390.5
8.944e-05,10390.3
8.945e-05,10390.2
8.946e-05,10390.1
8.947e-05,10390.0
8.948e-05,10389.8
8.949e-05,10389.7
8.95e-05,10389.6
8.951e-05,10389.5
8.952e-05,10389.3
8.953e-05,10389.2
8.954e-05,10389.1
8.955e-05,10389.0
8.956e-05,10388.9
8.957e-05,10388.7
8.958e-05,10388.6
8.959e-05,10388.5
8.96e-05,10388.4
8.961e-05,10388.2
8.962e-05,10388.1
8.963e-05,10388.0
8.964e-05,10387.9
8.965e-05,10387.7
8.966e-05,10387.6
8.967e-05,10387.5
8.968e-05,10387.4
8.969e-05,10387.3
8.97e-05,10387.1
8.971e-05,10387.0
8.972e-05,10386.9
8.973e-05,10386.8
8.974e-05,10386.6
8.975e-05,10386.5
8.976e-05,10386.4
8.977e-05,10386.3
8.978e-05,10386.1
8.979e-05,10386.0
8.98e-05,10385.9
8.981e-05,10385.8
8.982e-05,10385.7
8.983e-05,10385.5
8.984e-05,10385.4
8.985e-05,10385.3
8.986e-05,10385.2
8.987e-05,10385.0
8.988e-05,10384.9
8.989e-05,10384.8
8.99e-05,10384.7
8.991e-05,10384.5
8.992e-05,10384.4
8.993e-05,10384.3
8.994e-05,10384.2
8.995e-05,10384.1
8.996e-05,10383.9
8.997e-05,10383.8
8.998e-05,10383.7
8.999e-05,10383.6
9e-05,10383.4
9.001e-05,10383.3
9.002e-05,10383.2
9.003e-05,10383.1
9.004e-05,10383.0
9.005e-05,10382.8
9.006e-05,10382.7
9.007e-05,10382.6
9.008e-05,10382.5
9.009e-05,10382.3
9.01e-05,10382.2
9.011e-05,10382.1
9.012e-05,10382.0
9.013e-05,10381.9
9.014e-05,10381.7
9.015e-05,10381.6
9.016e-05,10381.5
9.017e-05,10381.4
9.018e-05,10381.2
9.019e-05,10381.1
9.02e-05,10381.0
9.021e-05,10380.9
9.022e-05,10380.7
9.023e-05,10380.6
9.024e-05,10380.5
9.025e-05,10380.4
9.026e-05,10380.3
9.027e-05,10380.1
9.028e-05,10380.0
9.029e-05,10379.9
9.03e-05,10379.8
9.031e-05,10379.7
9.032e-05,10379.5
9.033e-05,10379.4
9.034e-05,10379.3
9.035e-05,10379.2
9.036e-05,10379.0
9.037e-05,10378.9
9.038e-05,10378.8
9.039e-05,10378.7
9.04e-05,10378.6
9.041e-05,10378.4
9.042e-05,10378.3
9.043e-05,10378.2
9.044e-05,10378.1
9.045e-05,10377.9
9.046e-05,10377.8
9.047e-05,10377.7
9.048e-05,10377.6
9.049e-05,10377.5
9.05e-05,10377.3
9.051e-05,10377.2
9.052e-05,10377.1
9.053e-05,10377.0
9.054e-05,10376.8
9.055e-05,10376.7
9.056e-05,10376.6
9.057e-05,10376.5
9.058e-05,10376.4
9.059e-05,10376.2
9.06e-05,10376.1
9.061e-05,10376.0
9.062e-05,10375.9
9.063e-05,10375.8
9.064e-05,10375.6
9.065e-05,10375.5
9.066e-05,10375.4
9.067e-05,10375.3
9.068e-05,10375.1
9.069e-05,10375.0
9.07e-05,10374.9
9.071e-05,10374.8
9.072e-05,10374.7
9.073e-05,10374.5
9.074e-05,10374.4
9.075e-05,10374.3
9.076e-05,10374.2
9.077e-05,10374.1
9.078e-05,10373.9
9.079e-05,10373.8
9.08e-05,10373.7
9.081e-05,10373.6
9.082e-05,10373.4
9.083e-05,10373.3
9.084e-05,10373.2
9.085e-05,10373.1
9.086e-05,10373.0
9.087e-05,10372.8
9.088e-05,10372.7
9.089e-05,10372.6
9.09e-05,10372.5
9.091e-05,10372.4
9.092e-05,10372.2
9.093e-05,10372.1
9.094e-05,10372.0
9.095e-05,10371.9
9.096e-05,10371.7
9.097e-05,10371.6
9.098e-05,10371.5
9.099e-05,10371.4
9.1e-05,10371.3
9.101e-05,10371.1
9.102e-05,10371.0
9.103e-05,10370.9
9.104e-05,10370.8
9.105e-05,10370.7
9.106e-05,10370.5
9.107e-05,10370.4
9.108e-05,10370.3
9.109e-05,10370.2
9.11e-05,10370.1
9.111e-05,10369.9
9.112e-05,10369.8
9.113e-05,10369.7
9.114e-05,10369.6
9.115e-05,10369.5
9.116e-05,10369.3
9.117e-05,10369.2
9.118e-05,10369.1
9.119e-05,10369.0
9.12e-05,10368.8
9.121e-05,10368.7
9.122e-05,10368.6
9.123e-05,10368.5
9.124e-05,10368.4
9.125e-05,10368.2
9.126e-05,10368.1
9.127e-05,10368.0
9.128e-05,10367.9
9.129e-05,10367.8
9.13e-05,10367.6
9.131e-05,10367.5
9.132e-05,10367.4
9.133e-05,10367.3
9.134e-05,10367.2
9.135e-05,10367.0
9.136e-05,10366.9
9.137e-05,10366.8
9.138e-05,10366.7
9.139e-05,10366.6
9.14e-05,10366.4
9.141e-05,10366.3
9.142e-05,10366.2
9.143e-05,10366.1
9.144e-05,10366.0
9.145e-05,10365.8
9.146e-05,10365.7
9.147e-05,10365.6
9.148e-05,10365.5
9.149e-05,10365.4
9.15e-05,10365.2
9.151e-05,10365.1
9.152e-05,10365.0
9.153e-05,10364.9
9.154e-05,10364.8
9.155e-05,10364.6
9.156e-05,10364.5
9.157e-05,10364.4
9.158e-05,10364.3
9.159e-05,10364.2
9.16e-05,10364.0
9.161e-05,10363.9
9.162e-05,10363.8
9.163e-05,10363.7
9.164e-05,10363.6
9.165e-05,10363.4
9.166e-05,10363.3
9.167e-05,10363.2
9.168e-05,10363.1
9.169e-05,10363.0
9.17e-05,10362.8
9.171e-05,10362.7
9.172e-05,10362.6
9.173e-05,10362.5
9.174e-05,10362.4
9.175e-05,10362.2
9.176e-05,10362.1
9.177e-05,10362.0
9.178e-05,10361.9
9.179e-05,10361.8
9.18e-05,10361.6
9.181e-05,10361.5
9.182e-05,10361.4
9.183e-05,10361.3
9.184e-05,10361.2
9.185e-05,10361.0
9.186e-05,10360.9
9.187e-05,10360.8
9.188e-05,10360.7
9.189e-05,10360.6
9.19e-05,10360.4
9.191e-05,10360.3
9.192e-05,10360.2
9.193e-05,10360.1
9.194e-05,10360.0
9.195e-05,10359.8
9.196e-05,10359.7
9.197e-05,10359.6
9.198e-05,10359.5
9.199e-05,10359.4
9.2e-05,10359.3
9.201e-05,10359.1
9.202e-05,10359.0
9.203e-05,10358.9
9.204e-05,10358.8
9.205e-05,10358.7
9.206e-05,10358.5
9.207e-05,10358.4
9.208e-05,10358.3
9.209e-05,10358.2
9.21e-05,10358.1
9.211e-05,10357.9
9.212e-05,10357.8
9.213e-05,10357.7
9.214e-05,10357.6
9.215e-05,10357.5
9.216e-05,10357.3
9.217e-05,10357.2
9.218e-05,10357.1
9.219e-05,10357.0
9.22e-05,10356.9
9.221e-05,10356.7
9.222e-05,10356.6
9.223e-05,10356.5
9.224e-05,10356.4
9.225e-05,10356.3
9.226e-05,10356.2
9.227e-05,10356.0
9.228e-05,10355.9
9.229e-05,10355.8
9.23e-05,10355.7
9.231e-05,10355.6
9.232e-05,10355.4
9.233e-05,10355.3
9.234e-05,10355.2
9.235e-05,10355.1
9.236e-05,10355.0
9.237e-05,10354.8
9.238e-05,10354.7
9.239e-05,10354.6
9.24e-05,10354.5
9.241e-05,10354.4
9.242e-05,10354.3
9.243e-05,10354.1
9.244e-05,10354.0
9.245e-05,10353.9
9.246e-05,10353.8
9.247e-05,10353.7
9.248e-05,10353.5
9.249e-05,10353.4
9.25e-05,10353.3
9.251e-05,10353.2
9.252e-05,10353.1
9.253e-05,10352.9
9.254e-05,10352.8
9.255e-05,10352.7
9.256e-05,10352.6
9.257e-05,10352.5
9.258e-05,10352.4
9.259e-05,10352.2
9.26e-05,10352.1
9.261e-05,10352.0
9.262e-05,10351.9
9.263e-05,10351.8
9.264e-05,10351.6
9.265e-05,10351.5
9.266e-05,10351.4
9.267e-05,10351.3
9.268e-05,10351.2
9.269e-05,10351.1
9.27e-05,10350.9
9.271e-05,10350.8
9.272e-05,10350.7
9.273e-05,10350.6
9.274e-05,10350.5
9.275e-05,10350.3
9.276e-05,10350.2
9.277e-05,10350.1
9.278e-05,10350.0
9.279e-05,10349.9
9.28e-05,10349.8
9.281e-05,10349.6
9.282e-05,10349.5
9.283e-05,10349.4
9.284e-05,10349.3
9.285e-05,10349.2
9.286e-05,10349.0
9.287e-05,10348.9
9.288e-05,10348.8
9.289e-05,10348.7
9.29e-05,10348.6
9.291e-05,10348.5
9.292e-05,10348.3
9.293e-05,10348.2
9.294e-05,10348.1
9.295e-05,10348.0
9.296e-05,10347.9
9.297e-05,10347.8
9.298e-05,10347.6
9.299e-05,10347.5
9.3e-05,10347.4
9.301e-05,10347.3
9.302e-05,10347.2
9.303e-05,10347.0
9.304e-05,10346.9
9.305e-05,10346.8
9.306e-05,10346.7
9.307e-05,10346.6
9.308e-05,10346.5
9.309e-05,10346.3
9.31e-05,10346.2
9.311e-05,10346.1
9.312e-05,10346.0
9.313e-05,10345.9
9.314e-05,10345.8
9.315e-05,10345.6
9.316e-05,10345.5
9.317e-05,10345.4
9.318e-05,10345.3
9.319e-05,10345.2
9.32e-05,10345.0
9.321e-05,10344.9
9.322e-05,10344.8
9.323e-05,10344.7
9.324e-05,10344.6
9.325e-05,10344.5
9.326e-05,10344.3
9.327e-05,10344.2
9.328e-05,10344.1
9.329e-05,10344.0
9.33e-05,10343.9
9.331e-05,10343.8
9.332e-05,10343.6
9.333e-05,10343.5
9.334e-05,10343.4
9.335e-05,10343.3
9.336e-05,10343.2
9.337e-05,10343.1
9.338e-05,10342.9
9.339e-05,10342.8
9.34e-05,10342.7
9.341e-05,10342.6
9.342e-05,10342.5
9.343e-05,10342.3
9.344e-05,10342.2
9.345e-05,10342.1
9.346e-05,10342.0
9.347e-05,10341.9
9.348e-05,10341.8
9.349e-05,10341.6
9.35e-05,10341.5
9.351e-05,10341.4
9.352e-05,10341.3
9.353e-05,10341.2
9.354e-05,10341.1
9.355e-05,10340.9
9.356e-05,10340.8
9.357e-05,10340.7
9.358e-05,10340.6
9.359e-05,10340.5
9.36e-05,10340.4
9.361e-05,10340.2
9.362e-05,10340.1
9.363e-05,10340.0
9.364e-05,10339.9
9.365e-05,10339.8
9.366e-05,10339.7
9.367e-05,10339.5
9.368e-05,10339.4
9.369e-05,10339.3
9.37e-05,10339.2
9.371e-05,10339.1
9.372e-05,10339.0
9.373e-05,10338.8
9.374e-05,10338.7
9.375e-05,10338.6
9.376e-05,10338.5
9.377e-05,10338.4
9.378e-05,10338.3
9.379e-05,10338.1
9.38e-05,10338.0
9.381e-05,10337.9
9.382e-05,10337.8
9.383e-05,10337.7
9.384e-05,10337.6
9.385e-05,10337.4
9.386e-05,10337.3
9.387e-05,10337.2
9.388e-05,10337.1
9.389e-05,10337.0
9.39e-05,10336.9
9.391e-05,10336.7
9.392e-05,10336.6
9.393e-05,10336.5
9.394e-05,10336.4
9.395e-05,10336.3
9.396e-05,10336.2
9.397e-05,10336.0
9.398e-05,10335.9
9.399e-05,10335.8
9.4e-05,10335.7
9.401e-05,10335.6
9.402e-05,10335.5
9.403e-05,10335.4
9.404e-05,10335.2
9.405e-05,10335.1
9.406e-05,10335.0
9.407e-05,10334.9
9.408e-05,10334.8
9.409e-05,10334.7
9.41e-05,10334.5
9.411e-05,10334.4
9.412e-05,10334.3
9.413e-05,10334.2
9.414e-05,10334.1
9.415e-05,10334.0
9.416e-05,10333.8
9.417e-05,10333.7
9.418e-05,10333.6
9.419e-05,10333.5
9.42e-05,10333.4
9.421e-05,10333.3
9.422e-05,10333.1
9.423e-05,10333.0
9.424e-05,10332.9
9.425e-05,10332.8
9.426e-05,10332.7
9.427e-05,10332.6
9.428e-05,10332.5
9.429e-05,10332.3
9.43e-05,10332.2
9.431e-05,10332.1
9.432e-05,10332.0
9.433e-05,10331.9
9.434e-05,10331.8
9.435e-05,10331.6
9.436e-05,10331.5
9.437e-05,10331.4
9.438e-05,10331.3
9.439e-05,10331.2
9.44e-05,10331.1
9.441e-05,10330.9
9.442e-05,10330.8
9.443e-05,10330.7
9.444e-05,10330.6
9.445e-05,10330.5
9.446e-05,10330.4
9.447e-05,10330.3
9.448e-05,10330.1
9.449e-05,10330.0
9.45e-05,10329.9
9.451e-05,10329.8
9.452e-05,10329.7
9.453e-05,10329.6
9.454e-05,10329.4
9.455e-05,10329.3
9.456e-05,10329.2
9.457e-05,10329.1
9.458e-05,10329.0
9.459e-05,10328.9
9.46e-05,10328.8
9.461e-05,10328.6
9.462e-05,10328.5
9.463e-05,10328.4
9.464e-05,10328.3
9.465e-05,10328.2
9.466e-05,10328.1
9.467e-05,10327.9
9.468e-05,10327.8
9.469e-05,10327.7
9.47e-05,10327.6
9.471e-05,10327.5
9.472e-05,10327.4
9.473e-05,10327.3
9.474e-05,10327.1
9.475e-05,10327.0
9.476e-05,10326.9
9.477e-05,10326.8
9.478e-05,10326.7
9.479e-05,10326.6
9.48e-05,10326.5
9.481e-05,10326.3
9.482e-05,10326.2
9.483e-05,10326.1
9.484e-05,10326.0
9.485e-05,10325.9
9.486e-05,10325.8
9.487e-05,10325.6
9.488e-05,10325.5
9.489e-05,10325.4
9.49e-05,10325.3
9.491e-05,10325.2
9.492e-05,10325.1
9.493e-05,10325.0
9.494e-05,10324.8
9.495e-05,10324.7
9.496e-05,10324.6
9.497e-05,10324.5
9.498e-05,10324.4
9.499e-05,10324.3
9.5e-05,10324.2
9.501e-05,10324.0
9.502e-05,10323.9
9.503e-05,10323.8
9.504e-05,10323.7
9.505e-05,10323.6
9.506e-05,10323.5
9.507e-05,10323.4
9.508e-05,10323.2
9.509e-05,10323.1
9.51e-05,10323.0
9.511e-05,10322.9
9.512e-05,10322.8
9.513e-05,10322.7
9.514e-05,10322.5
9.515e-05,10322.4
9.516e-05,10322.3
9.517e-05,10322.2
9.518e-05,10322.1
9.519e-05,10322.0
9.52e-05,10321.9
9.521e-05,10321.7
9.522e-05,10321.6
9.523e-05,10321.5
9.524e-05,10321.4
9.525e-05,10321.3
9.526e-05,10321.2
9.527e-05,10321.1
9.528e-05,10320.9
9.529e-05,10320.8
9.53e-05,10320.7
9.531e-05,10320.6
9.532e-05,10320.5
9.533e-05,10320.4
9.534e-05,10320.3
9.535e-05,10320.1
9.536e-05,10320.0
9.537e-05,10319.9
9.538e-05,10319.8
9.539e-05,10319.7
9.54e-05,10319.6
9.541e-05,10319.5
9.542e-05,10319.3
9.543e-05,10319.2
9.544e-05,10319.1
9.545e-05,10319.0
9.546e-05,10318.9
9.547e-05,10318.8
9.548e-05,10318.7
9.549e-05,10318.6
9.55e-05,10318.4
9.551e-05,10318.3
9.552e-05,10318.2
9.553e-05,10318.1
9.554e-05,10318.0
9.555e-05,10317.9
9.556e-05,10317.8
9.557e-05,10317.6
9.558e-05,10317.5
9.559e-05,10317.4
9.56e-05,10317.3
9.561e-05,10317.2
9.562e-05,10317.1
9.563e-05,10317.0
9.564e-05,10316.8
9.565e-05,10316.7
9.566e-05,10316.6
9.567e-05,10316.5
9.568e-05,10316.4
9.569e-05,10316.3
9.57e-05,10316.2
9.571e-05,10316.0
9.572e-05,10315.9
9.573e-05,10315.8
9.574e-05,10315.7
9.575e-05,10315.6
9.576e-05,10315.5
9.577e-05,10315.4
9.578e-05,10315.3
9.579e-05,10315.1
9.58e-05,10315.0
9.581e-05,10314.9
9.582e-05,10314.8
9.583e-05,10314.7
9.584e-05,10314.6
9.585e-05,10314.5
9.586e-05,10314.3
9.587e-05,10314.2
9.588e-05,10314.1
9.589e-05,10314.0
9.59e-05,10313.9
9.591e-05,10313.8
9.592e-05,10313.7
9.593e-05,10313.6
9.594e-05,10313.4
9.595e-05,10313.3
9.596e-05,10313.2
9.597e-05,10313.1
9.598e-05,10313.0
9.599e-05,10312.9
9.6e-05,10312.8
9.601e-05,10312.6
9.602e-05,10312.5
9.603e-05,10312.4
9.604e-05,10312.3
9.605e-05,10312.2
9.606e-05,10312.1
9.607e-05,10312.0
9.608e-05,10311.9
9.609e-05,10311.7
9.61e-05,10311.6
9.611e-05,10311.5
9.612e-05,10311.4
9.613e-05,10311.3
9.614e-05,10311.2
9.615e-05,10311.1
9.616e-05,10310.9
9.617e-05,10310.8
9.618e-05,10310.7
9.619e-05,10310.6
9.62e-05,10310.5
9.621e-05,10310.4
9.622e-05,10310.3
9.623e-05,10310.2
9.624e-05,10310.0
9.625e-05,10309.9
9.626e-05,10309.8
9.627e-05,10309.7
9.628e-05,10309.6
9.629e-05,10309.5
9.63e-05,10309.4
9.631e-05,10309.3
9.632e-05,10309.1
9.633e-05,10309.0
9.634e-05,10308.9
9.635e-05,10308.8
9.636e-05,10308.7
9.637e-05,10308.6
9.638e-05,10308.5
9.639e-05,10308.4
9.64e-05,10308.2
9.641e-05,10308.1
9.642e-05,10308.0
9.643e-05,10307.9
9.644e-05,10307.8
9.645e-05,10307.7
9.646e-05,10307.6
9.647e-05,10307.5
9.648e-05,10307.3
9.649e-05,10307.2
9.65e-05,10307.1
9.651e-05,10307.0
9.652e-05,10306.9
9.653e-05,10306.8
9.654e-05,10306.7
9.655e-05,10306.6
9.656e-05,10306.4
9.657e-05,10306.3
9.658e-05,10306.2
9.659e-05,10306.1
9.66e-05,10306.0
9.661e-05,10305.9
9.662e-05,10305.8
9.663e-05,10305.7
9.664e-05,10305.5
9.665e-05,10305.4
9.666e-05,10305.3
9.667e-05,10305.2
9.668e-05,10305.1
9.669e-05,10305.0
9.67e-05,10304.9
9.671e-05,10304.8
9.672e-05,10304.6
9.673e-05,10304.5
9.674e-05,10304.4
9.675e-05,10304.3
9.676e-05,10304.2
9.677e-05,10304.1
9.678e-05,10304.0
9.679e-05,10303.9
9.68e-05,10303.7
9.681e-05,10303.6
9.682e-05,10303.5
9.683e-05,10303.4
9.684e-05,10303.3
9.685e-05,10303.2
9.686e-05,10303.1
9.687e-05,10303.0
9.688e-05,10302.8
9.689e-05,10302.7
9.69e-05,10302.6
9.691e-05,10302.5
9.692e-05,10302.4
9.693e-05,10302.3
9.694e-05,10302.2
9.695e-05,10302.1
9.696e-05,10302.0
9.697e-05,10301.8
9.698e-05,10301.7
9.699e-05,10301.6
9.7e-05,10301.5
9.701e-05,10301.4
9.702e-05,10301.3
9.703e-05,10301.2
9.704e-05,10301.1
9.705e-05,10300.9
9.706e-05,10300.8
9.707e-05,10300.7
9.708e-05,10300.6
9.709e-05,10300.5
9.71e-05,10300.4
9.711e-05,10300.3
9.712e-05,10300.2
9.713e-05,10300.1
9.714e-05,10299.9
9.715e-05,10299.8
9.716e-05,10299.7
9.717e-05,10299.6
9.718e-05,10299.5
9.719e-05,10299.4
9.72e-05,10299.3
9.721e-05,10299.2
9.722e-05,10299.0
9.723e-05,10298.9
9.724e-05,10298.8
9.725e-05,10298.7
9.726e-05,10298.6
9.727e-05,10298.5
9.728e-05,10298.4
9.729e-05,10298.3
9.73e-05,10298.2
9.731e-05,10298.0
9.732e-05,10297.9
9.733e-05,10297.8
9.734e-05,10297.7
9.735e-05,10297.6
9.736e-05,10297.5
9.737e-05,10297.4
9.738e-05,10297.3
9.739e-05,10297.2
9.74e-05,10297.0
9.741e-05,10296.9
9.742e-05,10296.8
9.743e-05,10296.7
9.744e-05,10296.6
9.745e-05,10296.5
9.746e-05,10296.4
9.747e-05,10296.3
9.748e-05,10296.2
9.749e-05,10296.0
9.75e-05,10295.9
9.751e-05,10295.8
9.752e-05,10295.7
9.753e-05,10295.6
9.754e-05,10295.5
9.755e-05,10295.4
9.756e-05,10295.3
9.757e-05,10295.2
9.758e-05,10295.0
9.759e-05,10294.9
9.76e-05,10294.8
9.761e-05,10294.7
9.762e-05,10294.6
9.763e-05,10294.5
9.764e-05,10294.4
9.765e-05,10294.3
9.766e-05,10294.2
9.767e-05,10294.0
9.768e-05,10293.9
9.769e-05,10293.8
9.77e-05,10293.7
9.771e-05,10293.6
9.772e-05,10293.5
9.773e-05,10293.4
9.774e-05,10293.3
9.775e-05,10293.2
9.776e-05,10293.0
9.777e-05,10292.9
9.778e-05,10292.8
9.779e-05,10292.7
9.78e-05,10292.6
9.781e-05,10292.5
9.782e-05,10292.4
9.783e-05,10292.3
9.784e-05,10292.2
9.785e-05,10292.1
9.786e-05,10291.9
9.787e-05,10291.8
9.788e-05,10291.7
9.789e-05,10291.6
9.79e-05,10291.5
9.791e-05,10291.4
9.792e-05,10291.3
9.793e-05,10291.2
9.794e-05,10291.1
9.795e-05,10290.9
9.796e-05,10290.8
9.797e-05,10290.7
9.798e-05,10290.6
9.799e-05,10290.5
9.8e-05,10290.4
9.801e-05,10290.3
9.802e-05,10290.2
9.803e-05,10290.1
9.804e-05,10290.0
9.805e-05,10289.8
9.806e-05,10289.7
9.807e-05,10289.6
9.808e-05,10289.5
9.809e-05,10289.4
9.81e-05,10289.3
9.811e-05,10289.2
9.812e-05,10289.1
9.813e-05,10289.0
9.814e-05,10288.9
9.815e-05,10288.7
9.816e-05,10288.6
9.817e-05,10288.5
9.818e-05,10288.4
9.819e-05,10288.3
9.82e-05,10288.2
9.821e-05,10288.1
9.822e-05,10288.0
9.823e-05,10287.9
9.824e-05,10287.8
9.825e-05,10287.6
9.826e-05,10287.5
9.827e-05,10287.4
9.828e-05,10287.3
9.829e-05,10287.2
9.83e-05,10287.1
9.831e-05,10287.0
9.832e-05,10286.9
9.833e-05,10286.8
9.834e-05,10286.7
9.835e-05,10286.5
